1606780800000,19695.87000000,19888.00000000,18001.12000000,18764.96000000,127698.76265200,1606867199999,2446070334.82879867,2023802,63805.39289800,1223282816.31921670,0
1606867200000,18764.96000000,19342.00000000,18330.00000000,19204.09000000,75911.01347800,1606953599999,1436895344.82594950,1566635,36421.69039800,689901298.57006888,0
1606953600000,19204.08000000,19598.00000000,18867.20000000,19421.90000000,66689.39127900,1607039999999,1286548310.82670579,1242229,33868.34169800,653783366.90459527,0
1607040000000,19422.34000000,19527.00000000,18565.31000000,18650.52000000,71283.66820000,1607126399999,1358079975.02549805,1286657,32363.45371500,616745259.31451114,0
1607126400000,18650.51000000,19177.00000000,18500.00000000,19147.66000000,42922.74857300,1607212799999,813445434.13081420,932124,21360.26028100,405002656.06997130,0
1607212800000,19147.66000000,19420.00000000,18857.00000000,19359.40000000,37043.09186100,1607299199999,709558933.58290580,820382,19009.40766300,364303500.95709817,0
1607299200000,19358.67000000,19420.91000000,18902.88000000,19166.90000000,41372.29629300,1607385599999,793517668.68394607,840954,18881.80601400,362249650.05341632,0
1607385600000,19166.90000000,19294.84000000,18200.00000000,18324.11000000,61626.94761400,1607471999999,1160658077.40465900,1143181,27811.37851000,524064471.55038376,0
1607472000000,18324.11000000,18639.57000000,17650.00000000,18541.28000000,79585.55380100,1607558399999,1450130664.06458426,1302476,36809.00928700,671042442.47453077,0
1607558400000,18541.29000000,18557.32000000,17911.12000000,18254.63000000,52890.67509400,1607644799999,966149529.00060708,891151,25604.60806900,467840780.52674688,0
1607644800000,18254.81000000,18292.73000000,17572.33000000,18036.53000000,72610.72425900,1607731199999,1301081647.30790015,1117810,34194.98847100,612882050.91672730,0
1607731200000,18036.53000000,18948.66000000,18020.70000000,18808.69000000,49519.97843200,1607817599999,915552835.90618337,891810,26056.33264800,481756117.71600103,0
1607817600000,18808.69000000,19411.00000000,18711.12000000,19174.99000000,56560.82174400,1607903999999,1083520569.09485384,938022,29593.46510000,566907850.62331193,0
1607904000000,19174.99000000,19349.00000000,19000.00000000,19273.14000000,47257.20129400,1607990399999,906101687.73959502,842382,22657.46340100,434506325.32761055,0
1607990400000,19273.69000000,19570.00000000,19050.00000000,19426.43000000,61834.36601100,1608076799999,1196361527.92580183,1046423,31194.16084900,603826364.41392185,0
1608076800000,19426.43000000,21560.00000000,19278.60000000,21335.52000000,114306.33557000,1608163199999,2325135958.64184128,1659135,61245.26237500,1245917122.17202102,0
1608163200000,21335.52000000,23800.00000000,21230.00000000,22797.16000000,184882.47674800,1608249599999,4196645567.42587731,2795084,92409.40507900,2097021808.62956590,0
1608249600000,22797.15000000,23285.18000000,22350.00000000,23107.39000000,79646.13431500,1608335999999,1820875361.29459761,1613775,38359.30215800,877296889.51146859,0
1608336000000,23107.39000000,24171.47000000,22750.00000000,23821.61000000,86045.06467700,1608422399999,2018969878.88686757,1678611,42709.11149800,1002105538.85929248,0
1608422400000,23821.60000000,24295.00000000,23060.00000000,23455.52000000,76690.14568500,1608508799999,1810862074.73030801,1743225,37124.11535800,877166936.60573439,0
1608508800000,23455.54000000,24102.77000000,21815.00000000,22719.71000000,88030.29724300,1608595199999,2035446293.92897096,1593949,41983.04610300,971417184.68964446,0
1608595200000,22719.88000000,23837.10000000,22353.40000000,23810.79000000,87033.12616000,1608681599999,2010758620.24352682,1496277,42681.32670800,986428672.73760714,0
1608681600000,23810.79000000,24100.00000000,22600.00000000,23232.76000000,119047.25973300,1608767999999,2797688007.07187929,2194611,56660.20196100,1332358610.26840513,0
1608768000000,23232.39000000,23794.43000000,22703.42000000,23729.20000000,69013.83425200,1608854399999,1602394244.07677159,1421257,35789.11131900,831484211.69867196,0
1608854400000,23728.99000000,24789.86000000,23433.60000000,24712.47000000,79519.94356900,1608940799999,1919766316.66773676,1504426,41219.08816400,995215944.57256813,0
1608940800000,24712.47000000,26867.03000000,24500.00000000,26493.39000000,97806.51338600,1609027199999,2496533065.17558060,1735574,49839.03407200,1272279529.88706064,0
1609027200000,26493.40000000,28422.00000000,25700.00000000,26281.66000000,148455.58621400,1609113599999,4028928683.88202470,2438493,72649.34048400,1972635486.18350649,0
1609113600000,26281.54000000,27500.00000000,26101.00000000,27079.41000000,79721.74249600,1609199999999,2151806808.57435257,1508204,37895.34562100,1023061029.36558971,0
1609200000000,27079.42000000,27410.00000000,25880.00000000,27385.00000000,69411.59260600,1609286399999,1851617219.76823461,1605166,34276.92260100,914954320.83476055,0
1609286400000,27385.00000000,28996.00000000,27320.00000000,28875.54000000,95356.05782600,1609372799999,2683953237.46027089,1916095,48057.90636600,1352877359.65147360,0
1609372800000,28875.55000000,29300.00000000,27850.00000000,28923.63000000,75508.50515200,1609459199999,2173600125.42007393,1552793,36431.62208000,1049389143.55620635,0
