1564617600000,10080.53000000,10467.86000000,9863.46000000,10374.99000000,41727.63702800,1564703999999,422156523.66900791,378062,22244.91946700,225207082.39426738,0
1564704000000,10375.00000000,10670.00000000,10281.35000000,10523.75000000,42990.44422100,1564790399999,450323284.15075973,431322,22206.13509300,232638457.60696326,0
1564790400000,10523.75000000,10904.77000000,10497.93000000,10816.86000000,33802.31882400,1564876799999,363852799.87178007,348893,18132.52970700,195125820.47946514,0
1564876800000,10816.86000000,11040.00000000,10552.00000000,10929.23000000,39924.74514100,1564963199999,431793873.42329756,353721,22066.36825700,238959952.23516081,0
1564963200000,10929.99000000,11937.52000000,10927.80000000,11828.80000000,65153.67371300,1565049599999,757976547.21704611,622610,33530.07066000,389969213.39891764,0
1565049600000,11830.00000000,12330.70000000,11226.70000000,11481.69000000,76705.38987500,1565135999999,904119081.61571263,625827,37522.11697200,442937542.04071641,0
1565136000000,11481.69000000,12141.17000000,11382.84000000,11975.03000000,69173.39035300,1565222399999,814597979.05050404,592916,36357.22591800,428496665.57006503,0
1565222400000,11975.04000000,12060.00000000,11521.00000000,11999.77000000,51207.25717400,1565308799999,604389131.06283610,473584,27463.20076300,324785966.12659640,0
1565308800000,11994.17000000,12045.68000000,11700.00000000,11879.99000000,39427.15258800,1565395199999,467011047.94142844,410902,20074.42191100,238009297.57960402,0
1565395200000,11879.98000000,11985.00000000,11270.00000000,11309.31000000,42633.08704800,1565481599999,492217964.49055574,399237,17111.12507600,197997879.10911432,0
1565481600000,11309.24000000,11600.00000000,11112.11000000,11549.97000000,26772.90691000,1565567999999,304862403.35144906,306234,15007.43820000,171032610.99181714,0
1565568000000,11539.08000000,11577.89000000,11235.32000000,11396.08000000,17568.22707500,1565654399999,200325471.60414099,255966,9200.43087900,104948602.15277771,0
1565654400000,11398.35000000,11456.16000000,10788.45000000,10892.71000000,33234.72968000,1565740799999,368994475.54611235,337834,13483.55870000,149693332.12683108,0
1565740800000,10893.36000000,10897.48000000,9928.10000000,10050.37000000,54451.84749900,1565827199999,567724729.10590593,534507,26080.63138100,271971667.55098168,0
1565827200000,10055.16000000,10460.00000000,9911.00000000,10293.93000000,38174.45112000,1565913599999,387705855.08791121,373368,19588.08291800,199059445.60425642,0
1565913600000,10296.77000000,10536.03000000,9750.00000000,10331.54000000,51758.14291800,1565999999999,527258446.39777652,504740,25818.03153700,263301246.89849174,0
1566000000000,10331.15000000,10465.14000000,10000.00000000,10216.02000000,29000.58120100,1566086399999,297776329.03058246,332795,14672.94974000,150792759.34523310,0
1566086400000,10216.05000000,10500.00000000,10080.00000000,10306.78000000,24085.39517200,1566172799999,248508872.45998642,265705,12961.47855700,133774771.71696787,0
1566172800000,10306.17000000,10930.00000000,10258.60000000,10915.54000000,37243.31921700,1566259199999,396233441.02745958,337022,20591.43657200,219085855.34458049,0
1566259200000,10914.73000000,10949.96000000,10560.00000000,10760.51000000,32298.92167900,1566345599999,346664453.13672654,305065,16017.54472900,172082522.17892725,0
1566345600000,10760.51000000,10804.13000000,9858.00000000,10142.57000000,47355.71928200,1566431999999,482889274.51791698,458814,21565.83056100,219533134.86528105,0
1566432000000,10140.82000000,10242.00000000,9762.00000000,10099.88000000,34059.64273800,1566518399999,341371442.90683880,401148,17921.95430000,179746967.23521429,0
1566518400000,10099.90000000,10445.00000000,10019.79000000,10389.55000000,27550.33617300,1566604799999,282732431.75207238,326866,14798.81633800,151926638.08027624,0
1566604800000,10388.16000000,10419.42000000,9890.00000000,10134.35000000,27692.45684400,1566691199999,279962133.62570987,313227,13623.56484100,137726211.36364345,0
1566691200000,10134.61000000,10333.00000000,9906.97000000,10142.69000000,26271.65739800,1566777599999,265132761.31704284,289956,12885.71773500,130202473.09027293,0
1566777600000,10142.69000000,10604.00000000,10137.93000000,10372.25000000,41687.51159900,1566863999999,432249835.49069725,405316,22666.59545200,235202578.43601217,0
1566864000000,10373.60000000,10391.08000000,10051.08000000,10185.05000000,28402.77538300,1566950399999,289340681.07895178,292888,13852.44213800,141207845.02919283,0
1566950400000,10185.69000000,10299.00000000,9601.01000000,9721.00000000,42110.55537500,1567036799999,420034883.00315258,381293,19430.82257300,194055407.18003406,0
1567036800000,9721.00000000,9724.00000000,9320.00000000,9498.44000000,35532.69491000,1567123199999,337838761.55728653,343887,17536.26844800,166811264.08255094,0
1567123200000,9499.01000000,9696.00000000,9350.41000000,9584.54000000,26834.31810400,1567209599999,255854874.45077452,259270,14227.87285100,135696420.41983487,0
1567209600000,9582.76000000,9684.51000000,9420.75000000,9587.47000000,17130.29007400,1567295999999,164116756.46299691,199188,8558.14821400,82010834.33875087,0
