1559347200000,8555.00000000,8626.00000000,8442.36000000,8544.07000000,31868.23415700,1559433599999,272098436.34069574,348375,16922.66242500,144486129.11826151,0
1559433600000,8545.10000000,8814.78000000,8524.00000000,8725.98000000,27835.13326500,1559519999999,241414596.71950513,299353,14585.88699900,126530020.38343657,0
1559520000000,8726.00000000,8800.95000000,8080.80000000,8115.82000000,45692.96510400,1559606399999,387155494.97304884,431252,22514.31685900,190882595.70344346,0
1559606400000,8115.66000000,8115.66000000,7481.02000000,7687.03000000,74143.94894100,1559692799999,582173398.32579679,645913,36776.59713100,288822568.04322012,0
1559692800000,7687.04000000,7896.70000000,7572.78000000,7776.50000000,48679.65645500,1559779199999,377635818.00440952,426120,26296.53395900,204082647.87673320,0
1559779200000,7778.08000000,7868.13000000,7444.58000000,7786.70000000,36624.11874700,1559865599999,282156410.54378911,371485,18877.98638300,145537581.79160799,0
1559865600000,7787.57000000,8100.00000000,7737.49000000,7980.53000000,33942.22565800,1559951999999,269125728.14164961,323096,17193.57559500,136343077.37705734,0
1559952000000,7978.94000000,8044.65000000,7751.00000000,7893.62000000,22657.32963400,1560038399999,179047320.02388046,250864,11795.09729400,93237148.47454820,0
1560038400000,7895.28000000,7935.00000000,7506.66000000,7628.13000000,31568.46515700,1560124799999,243970971.02443440,322175,16234.63127500,125591062.03917081,0
1560124800000,7627.57000000,8020.00000000,7511.00000000,7982.75000000,36756.07846800,1560211199999,287125339.97011443,387179,19890.86856100,155461282.83139249,0
1560211200000,7981.00000000,8010.00000000,7692.23000000,7884.90000000,30334.99942700,1560297599999,238031771.51747338,309059,15793.77245100,124001190.82079008,0
1560297600000,7884.90000000,8200.00000000,7788.99000000,8127.64000000,41597.08262200,1560383999999,333291726.64600021,361980,22826.90102600,182925127.46756544,0
1560384000000,8127.64000000,8309.82000000,8010.03000000,8218.54000000,30467.76434100,1560470399999,248418184.77204661,341246,16100.16134600,131293315.79862677,0
1560470400000,8216.44000000,8684.41000000,8144.32000000,8650.00000000,39835.24625500,1560556799999,333475488.55375949,410072,20970.62382700,175588531.48519169,0
1560556800000,8650.88000000,8864.99000000,8567.63000000,8808.70000000,31791.63603900,1560643199999,276420769.29338533,335840,16798.37929600,146051605.23593674,0
1560643200000,8810.77000000,9333.00000000,8760.00000000,8953.33000000,63289.25121900,1560729599999,574211342.97966031,552319,33804.18204600,306793742.10849278,0
1560729600000,8953.00000000,9444.00000000,8950.00000000,9313.96000000,47895.48537400,1560815999999,441567296.05926622,462160,24826.97685000,228962151.24115250,0
1560816000000,9312.13000000,9336.36000000,8950.00000000,9081.55000000,51554.56940100,1560902399999,470271954.29870564,449730,28057.04733500,255972426.13011804,0
1560902400000,9081.97000000,9304.00000000,8960.00000000,9255.49000000,32147.70649500,1560988799999,293748062.66684875,306202,17533.23301600,160303572.01579759,0
1560988800000,9253.76000000,9590.00000000,9175.20000000,9517.12000000,34556.05398200,1561075199999,323621848.19876171,350662,18032.19071400,168891671.53448428,0
1561075200000,9518.06000000,10174.99000000,9518.06000000,10159.86000000,50484.41589200,1561161599999,494783687.98535151,474344,28305.73274900,277616242.76671947,0
1561161600000,10159.86000000,11160.00000000,9921.72000000,10729.50000000,104169.44797600,1561247999999,1112069567.63811481,923334,55336.62358700,590676435.78882355,0
1561248000000,10729.00000000,11392.64000000,10555.18000000,10906.07000000,57445.32394500,1561334399999,625330374.74668832,557935,30129.80103300,327919162.55038311,0
1561334400000,10905.95000000,11143.63000000,10620.80000000,11056.59000000,43101.04528500,1561420799999,469746663.93811732,440335,22674.41385100,247193774.35494487,0
1561420800000,11056.59000000,11850.00000000,11026.00000000,11820.86000000,61276.68664800,1561507199999,697773986.26918588,597798,32838.33556600,373915513.28231270,0
1561507200000,11821.28000000,13970.00000000,11741.00000000,13093.80000000,155930.14738600,1561593599999,1996178374.59449220,1355074,76046.06420600,973444882.21756229,0
1561593600000,13098.38000000,13478.04000000,10525.10000000,11329.99000000,173894.82088900,1561679999999,2058443849.31399992,1357233,80442.11991600,951733425.60878133,0
1561680000000,11329.99000000,12480.00000000,10982.88000000,12400.63000000,95795.20396400,1561766399999,1129888341.32128373,883116,48847.10788300,576552254.91960096,0
1561766400000,12407.06000000,12441.54000000,11475.02000000,11903.13000000,69642.07415700,1561852799999,829011822.23653242,732073,36061.45936900,429403585.74678667,0
1561852800000,11903.13000000,12180.00000000,10766.03000000,10854.10000000,84512.53044300,1561939199999,971151050.90058159,711267,42697.44000000,492370966.31592094,0
