1561939200000,10854.10000000,11282.28000000,10030.00000000,10624.93000000,90962.26827100,1562025599999,972343281.86035535,757458,44210.98836500,473020897.41183619,0
1562025600000,10624.90000000,10938.75000000,9727.00000000,10842.85000000,109561.03872800,1562111999999,1128353804.80079160,870148,54998.50360600,566863180.55092289,0
1562112000000,10844.98000000,11991.89000000,10841.04000000,11940.00000000,96815.90029000,1562198399999,1097804642.75777372,814754,49613.61674400,561585673.86519116,0
1562198400000,11940.00000000,12000.00000000,11055.00000000,11145.67000000,66512.22189200,1562284799999,775818897.38948483,643867,33626.85186200,392411806.43340068,0
1562284800000,11145.67000000,11406.83000000,10796.44000000,10970.73000000,63534.35058200,1562371199999,705853649.02648962,564857,32306.91425900,359142813.98810695,0
1562371200000,10982.41000000,11665.00000000,10964.51000000,11256.49000000,51469.49633100,1562457599999,585001376.15542908,470692,25601.98948200,291096287.94400300,0
1562457600000,11256.45000000,11538.00000000,11094.37000000,11406.24000000,38884.79559900,1562543999999,439439052.94554207,366769,22449.30112000,253820654.34123246,0
1562544000000,11410.00000000,12338.03000000,11220.00000000,12238.60000000,52182.36721500,1562630399999,618530684.43255227,507860,27740.09749000,328709707.94803343,0
1562630400000,12238.60000000,12794.73000000,12068.00000000,12543.41000000,78442.13034300,1562716799999,975986802.03003513,660273,40993.91197400,508388352.36049587,0
1562716800000,12548.51000000,13147.08000000,11569.00000000,12108.37000000,109246.04499700,1562803199999,1369749939.96750366,899391,46964.76090700,588798251.12483500,0
1562803200000,12108.11000000,12111.73000000,11000.00000000,11342.89000000,87506.46105800,1562889599999,1007356802.21825599,760057,43714.15617000,503407388.68365422,0
1562889600000,11342.88000000,11885.00000000,11073.00000000,11757.22000000,56321.85828100,1562975999999,649824820.76548135,537561,30291.11935600,349517968.90387331,0
1562976000000,11757.22000000,11799.98000000,10830.00000000,11355.76000000,54245.59454800,1563062399999,614050007.99194520,510305,26460.05823600,299649536.39435350,0
1563062400000,11355.78000000,11452.00000000,10103.00000000,10174.18000000,72517.57923600,1563148799999,777646151.60294671,649043,35853.69216000,384643236.23562616,0
1563148800000,10174.18000000,11100.00000000,9860.00000000,10838.72000000,81922.42633200,1563235199999,851028723.70318576,732206,41714.18965500,433767828.49457312,0
1563235200000,10833.78000000,11028.00000000,9350.01000000,9439.59000000,97219.44341300,1563321599999,982462166.69322945,796646,47295.94404800,478852520.00356246,0
1563321600000,9430.17000000,9957.00000000,9060.00000000,9667.92000000,84942.67271700,1563407999999,809555508.34767892,757742,43073.11514600,410754257.70738602,0
1563408000000,9668.86000000,10788.00000000,9252.00000000,10627.16000000,80283.31025200,1563494399999,807822745.18543276,734821,42103.34474500,423743857.79454611,0
1563494400000,10628.64000000,10769.71000000,10121.84000000,10504.29000000,56546.93213300,1563580799999,589931612.34198640,567735,29070.35747400,303508985.60686395,0
1563580800000,10505.78000000,11068.99000000,10350.00000000,10740.23000000,47331.89984800,1563667199999,505569016.35008299,461660,25003.62155000,267188169.93959161,0
1563667200000,10740.27000000,10817.90000000,10288.00000000,10589.45000000,38834.28793500,1563753599999,409661485.99856461,395452,20345.52738400,214610701.20268620,0
1563753600000,10590.15000000,10683.16000000,10100.00000000,10340.31000000,40467.95483900,1563839999999,421016379.36208768,389565,19335.41190000,201324461.22845032,0
1563840000000,10343.08000000,10343.97000000,9822.00000000,9864.91000000,47624.37071000,1563926399999,478441909.40505734,448147,24082.30912900,241965620.20266604,0
1563926400000,9864.78000000,9937.00000000,9525.00000000,9763.28000000,43475.38037700,1564012799999,422534162.14571223,424762,21963.77353700,213526693.38815349,0
1564012800000,9763.40000000,10175.00000000,9720.03000000,9879.87000000,37873.35472800,1564099199999,378938450.08176742,368176,19308.01142600,193241603.01232005,0
1564099200000,9882.15000000,9889.98000000,9637.00000000,9824.00000000,27167.46321700,1564185599999,265108103.13392133,299935,14006.62943400,136688126.95394775,0
1564185600000,9824.00000000,10188.66000000,9333.00000000,9476.52000000,43809.77830100,1564271999999,424932724.96873150,401418,21428.05231800,208090741.11042415,0
1564272000000,9478.92000000,9594.99000000,9165.00000000,9541.54000000,29401.02293700,1564358399999,278537286.13481345,271327,17116.43313200,162267204.15845968,0
1564358400000,9541.54000000,9729.00000000,9395.00000000,9507.64000000,29021.93741100,1564444799999,277497756.76841674,294468,16075.16697100,153791418.10329246,0
1564444800000,9509.07000000,9714.28000000,9402.00000000,9574.21000000,32536.36883400,1564531199999,310867928.28793913,283961,17211.00965300,164621319.04418956,0
1564531200000,9575.00000000,10109.80000000,9555.00000000,10080.53000000,39515.35456000,1564617599999,389690761.44466112,364212,21235.60960400,209506872.50921800,0
