1585699200000,6412.14000000,6679.94000000,6150.11000000,6642.92000000,97500.75240000,1585785599999,618527468.83416410,758061,49161.37019500,312180122.98026614,0
1585785600000,6643.36000000,7198.00000000,6551.00000000,6794.09000000,149299.90687100,1585871999999,1014494762.44164222,1101043,74722.16374800,508095825.95867690,0
1585872000000,6793.86000000,7048.00000000,6602.10000000,6734.10000000,104080.27693900,1585958399999,710254017.10027212,840456,51077.93867100,348762338.66686200,0
1585958400000,6732.97000000,6990.41000000,6650.01000000,6856.99000000,72990.86113900,1586044799999,495076283.52090415,659051,36419.05668400,247173793.29146553,0
1586044800000,6857.41000000,6895.54000000,6677.52000000,6772.78000000,49685.35698300,1586131199999,337062083.00202794,506433,23875.57831200,162008820.38877512,0
1586131200000,6772.78000000,7355.14000000,6765.00000000,7329.90000000,118052.00083200,1586217599999,837357664.65192143,956586,59322.20887300,420706756.20827898,0
1586217600000,7329.90000000,7459.69000000,7077.00000000,7197.32000000,103585.16891800,1586303999999,757201786.69766315,924436,48811.26778900,357008427.72553911,0
1586304000000,7197.32000000,7420.00000000,7150.00000000,7361.28000000,76059.14583800,1586390399999,555122600.27502590,750516,39000.55256500,284685809.77746603,0
1586390400000,7360.26000000,7371.92000000,7108.08000000,7283.54000000,61094.87241700,1586476799999,444741085.90375861,686207,28801.89285100,209718590.14289618,0
1586476800000,7283.54000000,7295.75000000,6739.98000000,6858.92000000,104674.62337500,1586563199999,727281590.77193982,949050,47958.96080500,333222230.69815031,0
1586563200000,6858.92000000,6944.30000000,6760.00000000,6876.83000000,45470.29320600,1586649599999,311699573.51667396,484618,21157.12838100,145036158.54711846,0
1586649600000,6876.84000000,7177.00000000,6780.00000000,6903.79000000,73868.66650100,1586735999999,516235035.18651132,648323,35637.95868700,249206873.18271956,0
1586736000000,6903.79000000,6903.79000000,6575.00000000,6837.91000000,96415.47657300,1586822399999,649390681.24850258,804179,44648.49218700,300780988.70993096,0
1586822400000,6838.04000000,6978.00000000,6754.28000000,6868.70000000,69068.62328500,1586908799999,474794776.19211112,608665,32019.32233700,220122993.72657639,0
1586908800000,6868.57000000,6933.00000000,6605.00000000,6621.24000000,61571.38499400,1586995199999,416947490.61569572,581374,29866.89225000,202324176.16003710,0
1586995200000,6621.25000000,7190.00000000,6468.27000000,7101.94000000,125009.85753900,1587081599999,865277543.39469342,971163,63251.20433100,438475139.10829708,0
1587081600000,7101.99000000,7148.12000000,6972.98000000,7027.55000000,54126.50976300,1587167999999,382334236.16947893,537554,25973.97067700,183489537.17453394,0
1587168000000,7026.78000000,7293.08000000,7014.40000000,7248.60000000,49488.54281900,1587254399999,354845083.77618894,494670,23980.64473100,171950110.37011601,0
1587254400000,7248.60000000,7266.15000000,7055.60000000,7120.74000000,45664.86393000,1587340799999,326485586.93173834,483574,21519.03097600,153854417.37068870,0
1587340800000,7121.40000000,7220.00000000,6751.00000000,6826.83000000,90149.49137000,1587427199999,629612368.74768921,785174,40427.51593300,282531224.31281103,0
1587427200000,6828.98000000,6940.00000000,6762.00000000,6841.37000000,60109.71080800,1587513599999,411800606.08159712,555797,27732.16439800,190003705.32072503,0
1587513600000,6841.36000000,7156.38000000,6818.00000000,7125.14000000,61486.37733400,1587599999999,431271646.17559905,508659,28258.85992200,198241315.96185334,0
1587600000000,7125.12000000,7738.00000000,7020.00000000,7482.39000000,102773.56956100,1587686399999,756320213.58585215,881099,52475.59854100,386041564.82445067,0
1587686400000,7483.96000000,7615.96000000,7388.00000000,7505.00000000,60182.11993900,1587772799999,452118137.79400162,601093,29412.50914300,220931579.32065317,0
1587772800000,7505.00000000,7705.00000000,7431.07000000,7538.67000000,43874.42772600,1587859199999,331292050.77197311,521943,21111.14094600,159480178.37989961,0
1587859200000,7539.03000000,7700.00000000,7480.00000000,7693.10000000,50522.61620900,1587945599999,384202783.27470957,554480,24707.49422500,187939788.77144254,0
1587945600000,7693.10000000,7792.02000000,7606.00000000,7774.62000000,65441.33957600,1588031999999,504025811.65125354,637800,31594.10659600,243380424.90896012,0
1588032000000,7773.51000000,7780.00000000,7659.12000000,7738.98000000,46302.75263800,1588118399999,357391780.93076267,499414,21305.50136000,164468534.08844884,0
1588118400000,7738.58000000,8952.89000000,7710.05000000,8778.57000000,183546.88751400,1588204799999,1536390177.04494896,1433128,91462.00561700,765292175.06718837,0
1588204800000,8778.58000000,9460.00000000,8401.00000000,8620.00000000,206277.21412400,1588291199999,1839283907.46251938,1661554,99484.47637700,887675398.17769395,0
